Students	10000
3228	2229 26 2904 971
3229	5004 1824 2499 5202
3230	130 1382 6391 3907
3231	3076 6803 463 1474
3232	3014 3896 1303 2565
3233	4713 4752 3708 2934
3234	4695 37 6354 5966
3235	377 988 7105 5068
3236	4708 612 1533 1126
3237	262 4679 5891 3146
3238	838 3343 3280 6181
3239	2691 1228 6950 4365
3240	904 2525 575 3347
3241	4549 2787 2233 5184
3242	3223 1491 3356 2696
3243	3266 5815 3764 5317
3244	4926 5803 2016 300
3245	3346 2799 4150 1578
3246	3773 4613 2623 7111
3247	1877 5518 5826 5539
3248	7483 5546 2191 2956
3249	4507 7129 6567 1136
3250	7175 4710 1580 815
3251	950 7348 5481 2072
3252	935 558 5617 2548
3253	2192 4117 5329 1573
3254	4749 3300 631 3455
3255	5248 3843 1043 1177
3256	3523 5394 1439 2071
3257	5546 5668 786 5911
3258	4727 3358 2791 3249
3259	6746 608 7290 5369
3260	3799 6668 6952 4565
3261	5652 1496 5981 6269
3262	6344 956 6905 3244
3263	5705 6784 2679 7228
3264	2335 4968 1189 3204
3265	3950 5553 4755 3054
3266	2045 6388 6542 4474
3267	834 7427 3251 6430
3268	7201 618 870 5113
3269	2189 4592 1925 3944
3270	6469 4071 3870 3274
3271	6206 5108 822 6558
3272	898 455 2674 5869
3273	3187 2116 259 2605
3274	6545 6327 4129 3556
3275	3680 4190 1700 3589
3276	693 2369 2987 4962
3277	1424 3145 6764 524
3278	124 135 4648 2534
3279	3283 3982 5378 5866
3280	2937 5358 3007 2642
3281	5817 1785 4736 2125
3282	942 5331 4473 1663
3283	4047 6121 4962 5634
3284	4586 811 2275 7059
3285	3422 4071 3808 1420
3286	4114 4819 5117 7387
3287	935 3289 657 4357
3288	3219 6263 4500 629
3289	3465 4204 4476 2866
3290	7434 3035 2958 1276
3291	557 3116 6276 1742
3292	6256 2156 6171 629
3293	5182 2988 1490 347
3294	727 1118 315 1895
3295	1911 1221 6528 6369
3296	4149 7318 2208 4323
3297	7456 3594 4139 6049
3298	5559 1412 6155 1309
3299	6152 3370 1501 6859
3300	5777 5499 3072 3656
3301	5195 6829 775 5403
3302	1974 5832 6794 3466
3303	1285 3622 6675 1975
3304	3657 7164 7099 1483
3305	1781 7471 6845 1131
3306	791 4484 1287 3595
3307	4542 7206 6130 2339
3308	943 137 1229 637
3309	1287 2592 46 3806
3310	4401 5321 3114 4619
3311	7093 1240 1014 902
3312	1583 2047 5135 6535
3313	6051 2166 5596 705
3314	5843 7466 1624 3474
3315	5081 3277 4717 1109
3316	1862 1919 3188 3395
3317	2031 4151 4004 4137
3318	5333 2739 6072 2078
3319	2893 4559 3051 6132
3320	930 104 510 994
3321	6303 3095 3084 4759
3322	2796 1771 4482 2090
3323	3924 1705 4619 1888
3324	4810 5147 6279 3301
3325	5371 5683 2828 2311
3326	1811 489 1408 4459
3327	5961 4947 950 5930
3328	240 5548 4323 7164
3329	4885 6044 3648 3050
3330	2278 7106 577 6647
3331	5219 2922 2815 1210
3332	4071 3744 2894 6134
3333	715 2984 354 2541
3334	5958 4152 2748 7283
3335	7402 864 6049 3043
3336	3347 6528 2411 6352
3337	5694 702 3611 4350
3338	954 6924 995 7374
3339	1068 3449 4558 7000
3340	532 2981 6820 3339
3341	5751 3917 5014 7045
3342	5531 6646 2529 6580
3343	414 2902 5075 2341
3344	5252 392 3606 5357
3345	5995 5206 6258 6297
3346	6084 970 3005 2445
3347	4027 4866 96 4948
3348	3277 2974 4356 3434
3349	6713 1736 2292 739
3350	916 1351 6158 2319
3351	2953 6382 7314 5619
3352	2864 115 7158 7480
3353	6092 5437 5201 7121
3354	3380 6182 3499 7119
3355	880 7234 725 1440
3356	5421 2724 6482 7314
3357	885 5045 2436 2175
3358	2296 5468 3146 2930
3359	3553 2774 2980 2339
3360	4375 3141 5584 4308
3361	3084 5324 7390 2978
3362	6936 2185 3769 5824
3363	3943 5701 2911 4294
3364	5453 5948 3322 6196
3365	2554 633 2198 4468
3366	5765 7343 6483 4655
3367	6555 3686 1536 5047
3368	3501 1384 4182 7013
3369	2463 4405 2003 4657
3370	7458 5145 1908 962
3371	1148 1556 4246 5044
3372	2817 2444 4649 5964
3373	1191 2947 6819 4956
3374	4627 6526 6491 1984
3375	485 6171 3714 5711
3376	4849 6141 968 929
3377	6312 3890 6478 2389
3378	2560 3709 6556 4667
3379	3656 1477 7475 4026
3380	1501 3738 5188 6664
3381	3093 6438 3545 7364
3382	2121 297 412 2924
3383	3336 600 988 6748
3384	6651 1674 5778 7148
3385	4332 7488 5939 2539
3386	374 808 762 7273
3387	7253 1221 1350 7023
3388	2861 1776 5961 889
3389	2746 2044 2896 194
3390	6843 2916 3974 358
3391	1009 2354 6250 2969
3392	4634 3692 4798 7387
3393	1471 5726 7253 4897
3394	208 49 2202 1244
3395	6263 2506 4564 4707
3396	6460 4402 5430 2315
3397	148 1551 1452 5117
3398	7096 3856 3694 728
3399	157 6091 6935 705
3400	5749 1505 1755 5876
3401	3390 41 1481 6844
3402	6529 462 5997 4308
3403	3761 6840 4003 6136
3404	137 1366 1685 3132
3405	360 6085 4904 4096
3406	2931 3750 3661 1310
3407	4175 1318 1847 2866
3408	3028 5088 4534 7021
3409	1021 2861 3461 631
3410	5000 3349 1400 3054
3411	6791 5039 1084 2551
3412	3089 7131 1920 6618
3413	6510 4986 2614 4004
3414	2117 4321 5555 2320
3415	6111 545 5433 1167
3416	5323 5804 5967 2582
3417	2969 2457 7291 5021
3418	1824 4973 6081 736
3419	2886 3691 4913 232
3420	692 4202 5467 3618
3421	2526 1309 2447 2485
3422	6304 1032 640 5103
3423	2213 1248 767 1791
3424	5650 4544 29 2132
3425	7007 1288 3941 48
3426	2654 1359 1774 534
3427	4101 2315 6018 6153
3428	7321 759 1611 1662
3429	4329 215 2106 1297
3430	6115 4710 7499 159
3431	7395 5407 2480 5727
3432	4423 6020 7223 5525
3433	4404 4111 4754 1143
3434	2314 1435 31 3033
3435	4832 7458 1915 183
3436	5927 3811 958 5482
3437	3244 1481 5741 3403
3438	3928 5902 1747 1250
3439	1346 2856 885 32
3440	1303 5484 367 3648
3441	5857 4592 7093 6371
3442	4075 7277 1833 6647
3443	7165 4993 3242 2606
3444	596 1650 6598 5175
3445	377 7398 7062 5046
3446	591 5694 3976 1843
3447	4053 4708 1065 1279
3448	4419 1597 4564 3687
3449	2756 4177 3367 536
3450	4748 2702 4805 7264
3451	5001 6850 1726 674
3452	5872 4335 3808 5763
3453	715 4803 2727 1572
3454	2325 4265 7182 135
3455	6970 3090 3155 4923
3456	717 1715 84 166
3457	2544 6961 7206 4902
3458	1833 6462 1798 844
3459	5716 3452 1223 483
3460	6566 3463 2057 4399
3461	682 7479 2229 3236
3462	6559 3408 2429 6414
3463	3596 3457 2575 1850
3464	3675 837 6919 508
3465	6921 1823 3016 3777
3466	3979 6288 4564 228
3467	3091 5586 3081 5382
3468	4324 4984 5548 1473
3469	2922 5202 565 4749
3470	453 4282 1488 6503
3471	3211 5713 6469 5855
3472	2153 5467 2261 3867
3473	4133 3060 2676 6712
3474	3507 2529 6304 2403
3475	2780 6968 2087 7201
3476	4680 3791 6059 4355
3477	2042 3157 7398 2320
3478	5859 4134 216 5038
3479	1502 5412 2588 5796
3480	1601 1131 4639 4482
3481	1610 3277 3125 2570
3482	4744 147 6812 7484
3483	6554 6260 4235 1520
3484	870 1360 1832 5049
3485	5074 5492 1501 1936
3486	1959 3247 6413 2331
3487	1862 3767 4381 3674
3488	3901 2317 5993 804
3489	5194 7289 6086 4203
3490	6910 5310 6480 3141
3491	4071 2266 2567 752
3492	3135 2669 1251 2977
3493	406 6743 1703 128
3494	6849 3363 908 6064
3495	1081 231 3533 7393
3496	4578 1065 2899 6639
3497	1203 770 6177 1
3498	5328 329 2915 751
3499	5935 3585 4849 3764
3500	4779 3658 68 1674
3501	6429 2407 3107 985
3502	6804 1331 640 6571
3503	3190 1401 6206 4446
3504	3634 5479 3230 572
3505	5097 7415 3667 3550
3506	7183 5702 1401 6999
3507	1772 3949 4317 818
3508	1215 2970 3423 5618
3509	1144 7377 7309 5648
3510	6974 4228 2456 1952
3511	5223 4985 6731 2781
3512	3757 6899 4478 4899
3513	477 5854 611 2663
3514	5598 505 5486 2186
3515	4593 2005 2248 2549
3516	5772 4241 6412 5968
3517	6497 3519 399 559
3518	4773 2207 6401 1769
3519	3616 85 7498 96
3520	7151 6979 7498 5346
3521	4680 2574 6636 6514
3522	5768 4880 6412 4007
3523	5186 1797 3613 6756
3524	5989 5162 4443 3936
3525	1173 129 2458 684
3526	2200 316 2240 5582
3527	2522 2560 6306 5302
3528	7238 3432 1921 295
3529	2215 2095 5599 7155
3530	1909 5875 5157 3027
3531	5283 5182 4550 4242
3532	6665 7092 7146 567
3533	3109 1017 4829 1487
3534	846 547 5458 5059
3535	5276 1690 7401 3429
3536	1488 5691 1990 3295
3537	4791 5654 6904 1630
3538	6258 387 3336 6122
3539	5763 7448 5418 4957
3540	5901 3948 7070 1656
3541	2975 1975 1401 889
3542	5837 5353 3993 5933
3543	265 1926 7477 2698
3544	6616 1725 1563 2581
3545	1684 4641 5188 3464
3546	6394 1444 4209 4126
3547	6125 7366 675 5694
3548	5391 6639 4428 4067
3549	7370 7375 5150 4974
3550	4959 1396 6960 6029
3551	4954 5946 5373 2522
3552	4906 7267 2036 1377
3553	6704 2549 2163 2269
3554	4614 4101 5047 2438
3555	4001 5448 1830 586
3556	6218 1781 1639 4699
3557	484 2147 1204 6173
3558	1725 2263 4093 640
3559	6809 2785 1720 6194
3560	5407 6214 4438 209
3561	2990 1667 4330 2708
3562	620 4675 7099 5840
3563	5939 1633 7228 659
3564	1388 5955 1413 5844
3565	480 2887 5159 5204
3566	1125 3915 4681 3970
3567	7388 2279 7291 6989
3568	6253 3423 6944 7499
3569	6913 3291 346 4082
3570	3767 2080 1927 6273
3571	724 3679 4902 6186
3572	6370 1749 4627 5696
3573	4341 4350 5425 5486
3574	4304 6602 2235 426
3575	821 7086 3804 3955
3576	4352 6188 4059 7178
3577	7306 2687 4273 6773
3578	3624 20 5340 7316
3579	3966 4996 4757 3093
3580	3876 6835 4256 253
3581	4933 5073 3315 6307
3582	942 2008 3628 1987
3583	2957 1016 3423 6124
3584	3704 5611 6222 7063
3585	1298 5054 3463 4312
3586	89 6273 190 6636
3587	5233 3162 6332 2171
3588	1649 2341 1586 368
3589	1535 3372 4669 5973
3590	552 4371 6480 5407
3591	7404 2430 710 6409
3592	3587 6649 1075 6769
3593	2981 6253 2339 2305
3594	6823 2825 1772 133
3595	1450 2899 3382 4832
3596	4493 1747 3484 198
3597	90 4977 4226 3704
3598	1473 1820 3520 3002
3599	7234 6469 783 3918
3600	371 5565 2666 1377
3601	6172 2033 809 479
3602	1738 3113 2086 4058
3603	334 7231 6540 4182
3604	1798 1583 4456 5792
3605	6915 1047 4018 4012
3606	6300 4199 2676 5773
3607	3587 7333 7416 3457
3608	6698 1044 4800 2141
3609	2518 7020 1070 1591
3610	798 5105 6701 1328
3611	5107 584 5305 2633
3612	4322 5154 2248 82
3613	4633 2816 2022 4829
3614	4993 3605 6655 113
3615	4925 6896 4852 3451
3616	1794 5220 7333 2949
3617	6191 4703 1552 5951
3618	3882 1487 2980 3310
3619	6739 2589 607 4826
3620	6461 3054 5752 5525
3621	4072 1614 7332 3117
3622	4427 1404 751 6844
3623	5700 5877 4558 6051
3624	4143 5867 6619 1316
3625	6427 4688 4250 2812
3626	3954 5699 5912 5802
3627	2465 1321 6693 4604
3628	5277 4220 1445 626
3629	3379 526 3091 6722
3630	3124 477 5137 6344
3631	670 3833 3184 661
3632	299 3503 6384 2648
3633	1653 946 1693 7377
3634	3296 71 5301 487
3635	6841 2233 3598 7285
3636	5016 1271 2130 1624
3637	603 1432 3434 3721
3638	4922 3928 388 3503
3639	1119 4227 5475 7148
3640	3554 7148 270 4025
3641	6459 7324 7305 4665
3642	3052 4802 5561 586
3643	6572 1534 1433 996
3644	3379 1383 1720 5565
3645	3490 3670 5700 5502
3646	333 1532 7488 3765
3647	4234 5800 3380 2480
3648	6242 8 4797 6251
3649	5162 1558 5402 6502
3650	7332 1551 4374 1972
3651	5371 259 2756 801
3652	786 6453 4817 1024
3653	2749 3088 6657 2338
3654	1828 145 3569 1502
3655	1884 6530 5118 4539
3656	1911 6305 3998 5440
3657	5708 6549 4576 368
3658	625 364 3942 3497
3659	5095 2784 1765 4384
3660	6395 6303 7337 5222
3661	2536 2724 3985 207
3662	1816 4346 7131 6977
3663	2558 1390 5439 1861
3664	6117 535 4468 5354
3665	2672 5131 3226 3861
3666	7273 6213 6119 273
3667	1918 3535 1570 5539
3668	7114 3662 6927 3797
3669	6901 1365 1780 90
3670	7054 3550 6498 3138
3671	2698 188 5841 3058
3672	4594 377 2089 1778
3673	3092 7110 5964 3535
3674	4257 1373 2623 6162
3675	1275 3136 789 1708
3676	862 7194 1932 6956
3677	3453 1239 1316 6022
3678	3245 6846 5251 991
3679	1197 1721 5984 7162
3680	5045 2015 6672 2661
3681	6403 2302 4676 6837
3682	6044 7408 1631 4233
3683	2838 5256 5723 6823
3684	326 3811 5150 790
3685	492 1091 3326 5620
3686	3570 1815 898 2317
3687	794 2996 61 3654
3688	1307 1631 770 5277
3689	2207 5823 2955 926
3690	2744 5505 4464 1416
3691	4273 5397 4352 5701
3692	3474 4020 1137 7478
3693	1359 880 3042 1866
3694	4904 6060 5525 964
3695	126 2274 4364 5914
3696	3637 1799 1411 1656
3697	4636 4393 5188 2100
3698	2821 3898 3634 3624
3699	5025 5371 3411 3743
3700	2056 6558 808 3132
3701	2253 6868 4248 2369
3702	5472 5226 7179 3980
3703	2684 7174 7302 1853
3704	3878 6547 3498 1047
3705	7058 2389 4019 4580
3706	4129 1156 6004 5079
3707	6381 4732 4796 3185
3708	1859 6070 2077 4554
3709	2260 3334 3605 7369
3710	5185 6235 3235 1323
3711	1423 6602 3128 5468
3712	6734 1330 3631 5637
3713	3377 6408 7459 4926
3714	1994 6563 2301 3101
3715	4065 2886 36 7147
3716	5959 2564 2798 6119
3717	6854 7167 1477 239
3718	7419 6996 4489 411
3719	2777 252 603 3082
3720	3436 4169 3106 3304
3721	4666 4586 4382 806
3722	614 1345 6733 4603
3723	7112 657 1599 2745
3724	2218 1413 2247 3074
3725	6116 6599 5533 4214
3726	3471 6341 6247 1754
3727	3828 6910 2878 506
3728	4016 4190 1316 3634
3729	2404 4418 7156 5382
3730	1519 2003 5468 5546
3731	4266 5039 2276 1995
3732	3786 136 2402 7470
3733	6412 5304 854 6624
3734	3456 5442 5131 1917
3735	1377 2848 7311 2378
3736	4461 1341 5842 966
3737	2043 5340 2671 6068
3738	2841 4492 5223 7101
3739	1666 3397 1379 1778
3740	3843 3221 5262 499
3741	6797 3144 2807 1856
3742	4888 4439 5377 5073
3743	6676 4016 6496 2437
3744	4991 1012 2951 3201
3745	3179 7313 2999 6392
3746	5640 498 5702 4776
3747	553 854 4032 1601
3748	5846 1234 2471 4968
3749	6378 7286 1434 6815
3750	198 5554 3363 1885
3751	2052 3314 1741 3465
3752	706 4815 4771 2638
3753	5051 6666 4443 4734
3754	1051 2070 4650 6743
3755	1265 4630 4774 416
3756	5517 467 5977 4182
3757	1402 2449 3602 120
3758	4433 3928 6618 1972
3759	703 6682 2742 3164
3760	859 1283 4376 5080
3761	3645 5438 1228 3672
3762	1983 3349 1759 2634
3763	7252 4067 4247 6240
3764	3336 1867 3493 3463
3765	5799 4040 4166 6289
3766	1899 7425 1066 3713
3767	3380 6753 2217 2209
3768	5501 5228 56 960
3769	6631 486 5079 1200
3770	3126 3140 5183 6534
3771	2874 2601 2705 2325
3772	6278 508 7494 5568
3773	1458 2911 2402 6170
3774	2980 6671 5251 2632
3775	5734 2828 4232 724
3776	3250 7009 2493 2241
3777	2392 1091 6934 5051
3778	531 2098 6910 5448
3779	6236 429 4101 1135
3780	47 1850 6523 1259
3781	1954 508 7445 7358
3782	4896 4061 5293 4617
3783	68 3418 4986 1947
3784	1429 465 6114 6335
3785	6906 3822 4555 6396
3786	6989 748 5744 4462
3787	5785 6614 4502 2374
3788	563 6029 2528 1261
3789	999 3137 6497 854
3790	2653 492 6831 2722
3791	5235 107 4790 4307
3792	2334 3259 3365 3297
3793	4700 3408 2268 6653
3794	6972 2117 6642 7373
3795	1956 1886 6077 1318
3796	943 1443 3002 873
3797	4363 1625 4544 2710
3798	1418 3569 5191 3809
3799	950 6481 2504 693
3800	4371 5885 648 36
3801	5165 5863 1596 3659
3802	4894 207 156 4023
3803	82 5890 415 6192
3804	5230 1369 1664 974
3805	6505 101 4342 4424
3806	4086 1044 5044 3765
3807	2750 873 6171 3645
3808	1814 3086 2185 5299
3809	452 2619 1530 964
3810	5418 3074 739 5596
3811	3342 5124 7413 864
3812	2622 7368 3939 6670
3813	5677 164 5415 812
3814	282 715 3293 5059
3815	3859 1682 3601 2718
3816	1938 6433 3050 1681
3817	1214 6911 4692 6483
3818	4587 4251 5153 4121
3819	1983 316 997 6581
3820	5950 727 3477 7350
3821	1237 4180 3308 1633
3822	5547 5563 6441 5382
3823	5210 1506 1664 283
3824	3281 4320 2616 5896
3825	3935 6176 3129 1771
3826	3005 3776 2233 2432
3827	77 4504 2915 6508
3828	647 3192 3474 1871
3829	6938 3961 370 693
3830	4458 2858 3694 6119
3831	2368 3847 3021 2001
3832	6266 618 4683 3585
3833	6109 6695 3 5653
3834	7336 63 270 5844
3835	1052 3052 3359 6823
3836	2977 733 4032 5159
3837	1426 3571 1789 3702
3838	3941 987 4547 6909
3839	611 1127 6570 3222
3840	7459 740 513 2378
3841	5501 1758 3417 3478
3842	1361 1383 732 1781
3843	753 6861 4657 5620
3844	6249 4096 4317 2437
3845	7212 5019 638 6104
3846	5509 5263 2097 5035
3847	1912 2784 5333 5065
3848	3693 1373 6041 4493
3849	2259 2066 3627 736
3850	2845 679 4611 6114
3851	6788 24 4302 850
3852	6291 2399 761 4869
3853	1853 5574 700 7168
3854	5193 3953 846 3397
3855	5078 4676 549 3928
3856	2315 2616 7010 92
3857	110 4654 4898 2289
3858	7461 1 2619 7465
3859	5395 3178 3547 3578
3860	4912 1007 58 330
3861	2605 2973 5788 4049
3862	2408 5783 230 824
3863	288 1058 5720 3173
3864	3811 1286 3271 176
3865	2905 1563 3247 3467
3866	3535 5767 5488 709
3867	7094 1290 329 289
3868	2618 4948 5709 5594
3869	5794 4751 1843 7104
3870	6497 5171 5137 5970
3871	6794 5377 6849 5735
3872	5547 6629 5998 231
3873	2750 2017 3819 4279
3874	1340 6148 5637 944
3875	2364 2146 273 2994
3876	6827 4115 4356 6147
3877	2147 450 3038 5192
3878	7226 6423 7149 3535
3879	19 1132 2644 6416
3880	389 7204 6586 5915
3881	980 4359 6660 5494
3882	5707 1780 1435 4166
3883	3608 4277 4519 3391
3884	6824 1509 663 4915
3885	4347 5468 648 4713
3886	2946 5671 272 4081
3887	1811 6563 907 2602
3888	3945 5165 3458 4501
3889	5728 3993 2123 5328
3890	3196 3595 5335 3402
3891	4634 5583 625 7330
3892	1725 5762 6997 3626
3893	551 283 5932 3642
3894	204 1769 4902 1175
3895	104 1891 4886 4662
3896	1676 1720 544 5852
3897	2333 3577 2168 507
3898	5076 1486 2099 4055
3899	3926 3896 5295 3327
3900	2682 6700 6646 3076
3901	2628 1304 3286 1799
3902	3535 2427 6262 4620
3903	1731 393 823 4764
3904	7133 4987 3686 6660
3905	5338 6728 6292 2936
3906	7362 5083 3398 4706
3907	5442 741 5187 3884
3908	5586 5200 6837 3535
3909	5355 4616 4896 6109
3910	6687 6806 6083 3517
3911	4639 4536 2954 5388
3912	2571 4027 3703 1716
3913	837 6482 3357 740
3914	6676 2872 5 7128
3915	686 4535 2045 5861
3916	5520 3572 5296 1558
3917	2846 1338 668 4610
3918	4039 5852 3760 5413
3919	5764 931 2212 6243
3920	5677 2776 2384 937
3921	403 2250 5551 2415
3922	650 914 2852 6750
3923	3317 6984 907 1148
3924	4214 5237 1607 1930
3925	5928 878 2164 2937
3926	3445 4094 746 5282
3927	3307 5358 2377 5884
3928	3679 5149 2649 3430
3929	369 4050 5740 2847
3930	6653 2420 4196 4845
3931	5033 3920 5139 3897
3932	6737 4938 4613 3523
3933	4251 5808 4305 7062
3934	6770 6672 1924 590
3935	4664 4104 4932 6741
3936	6075 52 4128 7316
3937	192 5220 4458 2447
3938	5075 6916 5137 1161
3939	6483 4336 7045 546
3940	3700 3242 2108 285
3941	4357 2129 3587 1012
3942	6861 5336 2709 3696
3943	6257 5379 6366 4834
3944	2234 2552 410 6584
3945	1165 2411 5283 651
3946	5918 2765 749 774
3947	6962 1356 306 6406
3948	2697 4074 1584 1138
3949	4960 6154 1556 5833
3950	4700 4674 3145 2830
3951	1532 2038 4182 5410
3952	123 4968 4214 1209
3953	4214 6566 4861 5030
3954	2453 1785 1563 1391
3955	1632 6411 2989 44
3956	251 6540 3265 5009
3957	3210 6787 4807 6045
3958	5498 2310 219 2918
3959	5843 6880 354 766
3960	7400 6619 6727 1795
3961	3047 3667 3802 7275
3962	3184 7220 5164 2366
3963	5026 344 4890 1722
3964	3000 2292 6686 2271
3965	5653 1922 2738 2332
3966	4967 1828 7164 7475
3967	4505 6764 5982 3991
3968	3645 5981 2369 2491
3969	6384 3986 4736 4787
3970	3373 1305 4137 1675
3971	7078 218 450 7136
3972	4394 4671 2070 6323
3973	2673 5227 1817 6728
3974	7039 2176 5999 5348
3975	246 4291 5907 7389
3976	4944 4015 217 927
3977	3034 3585 1236 4140
3978	4875 1184 4129 7101
3979	432 5566 5990 5213
3980	3125 894 2753 6563
3981	145 4557 121 6543
3982	1755 4784 2046 3529
3983	6311 805 7018 4333
3984	7114 7395 3355 1419
3985	1066 4331 6397 2656
3986	5540 6931 3264 5373
3987	284 331 5035 1205
3988	7064 3529 2392 4022
3989	7057 3251 3382 5770
3990	4606 4667 4176 4811
3991	3973 6963 1516 3290
3992	6288 5413 4898 5199
3993	2316 6162 4794 4343
3994	6913 2915 4163 5521
3995	500 6753 5457 3836
3996	3948 2497 3232 5874
3997	5342 5559 3797 5249
3998	3545 6746 2047 1523
3999	3200 2128 6376 282
4000	3134 6780 4428 6419
4001	5992 5358 4082 6455
4002	6505 1265 2328 2681
4003	4764 7447 2190 2758
4004	54 1375 6661 5112
4005	3189 2444 353 302
4006	4947 3645 4068 4106
4007	222 3818 2759 3518
4008	1936 5104 3602 5164
4009	113 2572 2481 5408
4010	874 3690 7127 1121
4011	1507 1926 6784 53
4012	3137 6729 7307 1606
4013	3058 6526 4418 7125
4014	2244 1217 4845 3261
4015	756 3487 4134 1455
4016	807 4268 7185 3755
4017	4551 1862 3408 3320
4018	3256 5391 1641 2715
4019	6360 6314 5020 2039
4020	5849 4229 1936 816
4021	671 4893 4339 1659
4022	6003 5537 5863 4444
4023	133 4864 1838 5539
4024	6771 2478 3247 5057
4025	4402 4482 5991 3912
4026	4524 7329 2616 2131
4027	3396 7 3862 5133
4028	3422 313 1894 1397
4029	3715 6059 5313 7208
4030	4188 5125 3148 3437
4031	6580 3621 1847 6374
4032	4468 6220 1283 1569
4033	2459 1179 5217 1521
4034	1191 3091 6772 7478
4035	6391 3026 6482 2012
4036	4334 5627 338 5457
4037	6514 4787 5763 4542
4038	6352 4644 5661 4252
4039	6406 2097 6495 4563
4040	2232 2879 4501 4029
4041	7024 4244 5484 4487
4042	4232 4102 7224 161
4043	3871 2812 1608 4327
4044	238 1510 3020 2698
4045	6918 3554 3982 5743
4046	3022 1318 5677 628
4047	2344 2848 4892 7486
4048	1797 773 2532 794
4049	3804 3071 6276 6646
4050	2467 1941 1252 2695
4051	1685 4211 957 3224
4052	3874 5763 6361 7222
4053	1656 4392 1292 3044
4054	1519 5329 2396 7351
4055	1295 7266 5799 3249
4056	365 5342 3307 1744
4057	5663 4466 1234 696
4058	4250 6505 686 3229
4059	1858 3913 979 6413
4060	1243 1451 1571 715
4061	1406 4860 5462 6403
4062	6954 2937 31 2666
4063	228 513 4197 5559
4064	6310 2759 2860 5447
4065	3955 3975 1868 7171
4066	3722 6273 3646 3026
4067	3976 5572 195 5541
4068	1770 2501 1064 3292
4069	1839 1900 642 1067
4070	4673 1074 6635 3018
4071	3982 1525 5311 786
4072	4746 7194 1792 5862
4073	5202 4450 7150 2787
4074	2874 4417 6390 3159
4075	2844 4380 848 5120
4076	2716 4830 917 5731
4077	4369 7318 66 1383
4078	379 7164 7411 3880
4079	3727 1831 4839 3443
4080	4221 2998 4661 4794
4081	6865 3138 5252 6896
4082	3170 7019 6513 1654
4083	1183 4824 6135 4255
4084	6592 6764 3126 6854
4085	378 3653 5256 2093
4086	1690 417 6247 412
4087	2322 6949 4122 6349
4088	3284 3040 6044 3889
4089	5953 3514 3672 7315
4090	481 4627 1268 4857
4091	3594 396 1765 2427
4092	5319 4990 3908 2307
4093	5153 1670 3003 3372
4094	4886 3346 4239 1711
4095	334 4089 4025 1717
4096	677 1968 4511 2388
4097	6731 3123 1497 6759
4098	2077 3425 7227 4246
4099	3063 1489 596 3076
4100	2384 7298 4291 3484
4101	2793 742 3856 854
4102	5592 2261 1448 4883
4103	6459 2433 3765 1924
