Students	10000
3851	79 244 223 37
3852	213 112 133 223
3853	17 89 223 134
3854	45 23 171 172
3855	101 157 221 2
3856	143 43 203 12
3857	129 131 51 211
3858	63 133 43 218
3859	32 65 225 245
3860	35 217 148 96
3861	207 200 141 60
3862	37 173 209 208
3863	179 42 16 39
3864	130 3 97 78
3865	55 126 36 150
3866	67 3 167 140
3867	89 59 190 131
3868	105 116 198 177
3869	228 150 200 114
3870	213 27 241 8
3871	32 180 194 82
3872	172 21 114 138
3873	58 164 238 79
3874	250 33 118 49
3875	208 48 82 51
3876	42 147 250 14
3877	97 130 227 159
3878	167 44 12 174
3879	105 175 162 61
3880	46 5 180 51
3881	178 140 126 91
3882	243 199 217 7
3883	199 140 48 115
3884	9 155 23 237
3885	77 109 42 238
3886	75 239 86 233
3887	32 110 175 62
3888	45 4 107 145
3889	93 177 213 72
3890	13 247 44 41
3891	248 151 211 7
3892	234 67 250 140
3893	195 92 244 2
3894	111 57 249 243
3895	128 141 236 118
3896	229 62 210 67
3897	239 28 213 157
3898	211 58 14 134
3899	23 28 214 145
3900	175 158 191 165
3901	154 52 184 208
3902	176 101 103 79
3903	95 167 229 39
3904	79 170 188 204
3905	126 186 3 109
3906	130 230 30 113
3907	110 21 244 240
3908	140 42 249 197
3909	15 173 85 225
3910	16 81 64 176
3911	230 222 241 65
3912	125 171 24 33
3913	236 106 158 183
3914	111 152 16 236
3915	16 28 167 129
3916	86 9 2 183
3917	140 19 88 197
3918	107 133 177 235
3919	80 243 172 237
3920	187 111 91 155
3921	193 151 113 55
3922	68 114 154 67
3923	11 164 247 31
3924	161 40 201 92
3925	141 35 49 30
3926	54 191 28 165
3927	24 97 64 5
3928	187 64 228 185
3929	10 225 37 177
3930	65 147 35 54
3931	136 131 174 118
3932	52 121 183 153
3933	232 204 236 118
3934	128 154 42 28
3935	197 59 234 220
3936	166 144 30 119
3937	236 21 140 201
3938	100 37 143 192
3939	148 205 238 120
3940	93 219 92 1
3941	167 60 43 247
3942	141 185 43 127
3943	195 188 42 141
3944	20 39 204 114
3945	201 133 217 146
3946	86 10 177 53
3947	143 225 36 96
3948	216 239 121 234
3949	170 178 145 241
3950	179 96 139 215
3951	157 129 173 31
3952	215 216 229 44
3953	68 11 224 2
3954	141 204 180 228
3955	159 23 32 95
3956	129 104 24 88
3957	96 227 4 185
3958	34 246 188 52
3959	204 65 230 160
3960	78 114 20 138
3961	52 12 225 75
3962	140 12 235 131
3963	106 36 139 112
3964	7 101 60 54
3965	193 218 117 226
3966	94 23 219 93
3967	92 29 121 219
3968	220 156 87 36
3969	244 69 57 136
3970	122 48 15 112
3971	114 161 226 20
3972	185 88 119 3
3973	146 68 238 211
3974	157 87 61 178
3975	198 142 69 50
3976	124 96 217 76
3977	232 195 88 6
3978	239 52 214 54
3979	197 69 22 174
3980	205 137 213 200
3981	91 20 59 43
3982	145 141 48 208
3983	104 91 245 98
3984	198 33 2 245
3985	202 177 153 58
3986	57 27 62 117
3987	163 198 78 215
3988	35 203 48 239
3989	221 214 158 115
3990	82 232 80 116
3991	74 149 186 228
3992	23 174 27 211
3993	128 132 108 58
3994	43 163 208 58
3995	139 155 111 69
3996	18 148 125 179
3997	233 5 57 103
3998	2 78 234 83
3999	31 237 231 192
4000	178 145 47 111
4001	135 123 51 185
4002	41 82 223 127
4003	159 213 182 143
4004	234 124 130 34
4005	3 163 17 228
4006	151 24 66 124
4007	168 138 90 89
4008	27 231 239 3
4009	142 218 86 74
4010	115 48 105 124
4011	198 21 67 97
4012	118 194 213 210
4013	106 63 181 124
4014	125 25 224 166
4015	54 245 178 222
4016	88 156 172 84
4017	170 102 12 38
4018	131 249 152 23
4019	23 173 209 59
4020	231 61 60 36
4021	67 11 203 188
4022	50 11 239 244
4023	137 216 85 205
4024	109 41 129 62
4025	180 141 45 74
4026	199 35 82 25
4027	234 232 115 156
4028	55 29 107 5
4029	199 69 234 26
4030	200 33 133 187
4031	234 157 63 207
4032	228 160 127 47
4033	79 248 220 33
4034	111 236 32 165
4035	122 106 82 4
4036	170 84 38 105
4037	175 1 136 131
4038	151 33 203 180
4039	163 224 144 206
4040	91 114 45 98
4041	11 196 78 85
4042	137 183 42 100
4043	227 147 122 8
4044	218 203 186 107
4045	195 226 57 160
4046	133 142 127 60
4047	125 241 28 53
4048	61 205 40 54
4049	239 32 93 65
4050	58 171 201 83
4051	210 111 250 23
4052	211 193 124 140
4053	231 190 160 120
4054	240 237 215 239
4055	102 228 86 108
4056	52 183 206 170
4057	16 31 100 198
4058	107 81 125 183
4059	237 121 101 248
4060	180 44 233 201
4061	144 81 108 56
4062	130 108 193 22
4063	226 146 21 11
4064	45 61 38 203
4065	59 68 9 230
4066	148 174 136 10
4067	35 222 154 167
4068	180 20 159 125
4069	171 56 81 213
4070	165 81 128 136
4071	155 170 248 44
4072	141 77 121 29
4073	153 187 126 159
4074	182 243 248 141
4075	100 67 132 155
4076	78 44 220 94
4077	78 147 208 140
4078	80 104 52 128
4079	223 168 250 162
4080	244 167 126 199
4081	42 223 96 31
4082	36 201 244 241
4083	146 64 32 36
4084	67 77 197 86
4085	247 106 245 179
4086	248 50 243 207
4087	171 16 92 96
4088	246 113 203 182
4089	43 193 233 62
4090	77 105 5 94
4091	104 231 74 179
4092	104 59 221 204
4093	20 176 97 227
4094	11 109 10 190
4095	223 167 246 232
4096	33 140 25 1
4097	54 33 121 77
4098	178 211 159 244
4099	198 249 56 208
4100	143 179 123 138
4101	7 89 148 157
4102	194 35 110 101
4103	70 216 120 182
4104	82 146 112 44
4105	93 136 77 173
4106	189 206 174 89
4107	226 87 222 196
4108	3 112 148 115
4109	18 162 14 238
4110	184 143 173 60
4111	98 114 179 131
4112	21 224 76 199
4113	9 43 100 200
4114	26 247 15 85
4115	152 72 28 216
4116	26 92 130 245
4117	215 127 102 207
4118	186 173 1 70
4119	14 130 11 125
4120	38 68 142 170
4121	237 187 189 197
4122	4 183 247 160
4123	170 32 179 132
4124	137 194 21 93
4125	124 57 86 110
4126	44 149 124 92
4127	233 202 237 149
4128	244 164 87 111
4129	227 40 149 156
4130	48 78 201 224
4131	70 133 59 249
4132	178 210 141 150
4133	129 27 199 22
4134	245 100 238 29
4135	153 42 124 138
4136	128 215 196 158
4137	58 11 249 149
4138	168 85 156 71
4139	37 184 196 151
4140	229 33 42 74
4141	118 190 46 230
4142	34 148 233 186
4143	133 32 213 29
4144	63 237 6 77
4145	37 190 123 191
4146	125 167 123 225
4147	12 53 173 231
4148	59 31 116 89
4149	158 89 201 145
4150	18 86 182 191
4151	225 67 36 57
4152	74 191 98 82
4153	13 8 155 24
4154	245 136 130 12
4155	106 8 180 194
4156	107 188 32 34
4157	59 145 69 148
4158	14 37 178 154
4159	223 72 197 172
4160	49 27 145 168
4161	72 207 34 163
4162	201 52 162 26
4163	19 9 110 112
4164	101 167 227 163
4165	136 69 94 149
4166	72 199 208 16
4167	77 70 222 209
4168	98 224 9 128
4169	203 78 49 230
4170	218 215 39 100
4171	51 157 71 208
4172	17 239 129 154
4173	24 202 141 114
4174	25 191 86 9
4175	63 46 52 178
4176	7 63 129 109
4177	66 72 205 21
4178	60 120 127 6
4179	240 133 78 236
4180	104 4 3 112
4181	77 234 197 50
4182	46 142 3 132
4183	65 182 207 141
4184	101 199 100 225
4185	50 35 42 69
4186	195 95 8 112
4187	77 144 223 21
4188	106 202 40 186
4189	116 101 94 51
4190	200 42 110 140
4191	247 174 245 61
4192	123 132 61 80
4193	245 178 35 76
4194	14 8 2 112
4195	162 16 204 14
4196	82 7 80 162
4197	157 188 116 29
4198	114 213 1 166
4199	233 16 149 238
4200	17 220 25 90
4201	204 154 199 101
4202	234 167 157 200
4203	184 67 98 16
4204	187 168 78 166
4205	242 197 128 3
4206	146 41 240 114
4207	164 108 10 212
4208	236 105 21 219
4209	125 141 17 109
4210	105 39 79 76
4211	99 114 235 167
4212	35 119 201 95
4213	241 78 95 74
4214	157 86 38 179
4215	24 73 127 2
4216	197 167 175 17
4217	62 20 82 22
4218	47 157 241 152
4219	124 7 61 99
4220	26 192 177 158
4221	19 134 116 210
4222	48 198 208 141
4223	93 163 164 72
4224	11 147 103 65
4225	61 60 59 148
4226	95 97 126 79
4227	184 57 118 109
4228	12 53 15 145
4229	66 175 102 212
4230	143 11 42 40
4231	162 116 228 125
4232	113 56 247 230
4233	87 200 105 93
4234	21 151 99 228
4235	176 232 243 239
4236	173 234 232 58
4237	243 101 220 246
4238	81 194 202 113
4239	127 98 235 124
4240	167 238 17 69
4241	104 88 119 61
4242	18 60 119 243
4243	177 5 148 137
4244	229 143 199 214
4245	245 33 230 52
4246	67 82 33 121
4247	98 109 215 144
4248	117 226 128 49
4249	209 219 196 140
4250	53 195 170 48
4251	232 215 216 65
4252	119 167 244 214
4253	173 130 80 220
4254	125 55 148 192
4255	140 210 149 196
4256	19 8 248 165
4257	173 71 154 211
4258	43 55 40 175
4259	79 77 171 190
4260	7 5 128 140
4261	79 196 160 143
4262	208 61 179 43
4263	18 224 242 141
4264	16 75 85 118
4265	24 105 28 113
4266	191 200 68 47
4267	200 215 226 27
4268	11 95 25 106
4269	119 224 52 38
4270	60 128 52 224
4271	84 249 235 70
4272	88 136 35 153
4273	43 247 128 168
4274	149 14 234 80
4275	65 85 98 162
4276	13 15 122 43
4277	180 231 189 144
4278	193 20 174 241
4279	164 154 141 22
4280	208 115 23 194
4281	56 244 63 211
4282	92 152 222 243
4283	206 174 248 122
4284	180 237 227 91
4285	106 34 18 232
4286	106 135 153 203
4287	86 135 36 168
4288	15 60 153 148
4289	136 2 86 239
4290	115 54 77 183
4291	224 89 242 35
4292	75 97 246 218
4293	162 62 64 52
4294	127 44 170 91
4295	213 244 14 93
4296	136 90 52 1
4297	94 44 150 61
4298	44 154 77 63
4299	128 171 92 179
4300	228 121 170 205
4301	87 109 3 90
4302	239 27 142 57
4303	113 245 193 32
4304	42 250 18 87
4305	139 200 38 61
4306	70 158 210 214
4307	116 4 207 72
4308	47 73 176 99
4309	139 126 135 1
4310	35 244 29 98
4311	231 178 145 210
4312	43 154 120 145
4313	76 169 198 221
4314	47 9 108 242
4315	175 191 80 207
4316	185 93 243 37
4317	228 201 112 114
4318	159 156 190 245
4319	203 9 126 133
4320	61 42 97 51
4321	169 64 159 4
4322	108 178 86 209
4323	136 29 91 69
4324	249 76 128 36
4325	38 82 69 114
4326	116 84 131 146
4327	174 235 221 236
4328	53 113 207 90
4329	44 77 148 239
4330	206 134 145 18
4331	37 205 33 57
4332	219 132 110 155
4333	249 135 17 32
4334	80 10 42 157
4335	249 72 44 232
4336	210 35 132 149
4337	9 128 43 133
4338	211 147 74 117
4339	198 133 10 178
4340	207 29 96 127
4341	227 94 124 177
4342	61 23 246 66
4343	208 103 110 62
4344	52 227 78 202
4345	161 129 20 22
4346	190 20 15 156
4347	100 66 149 169
4348	235 102 83 246
4349	20 119 75 8
4350	168 92 101 9
4351	3 57 50 56
4352	180 216 159 244
4353	34 244 241 150
4354	131 224 226 104
4355	173 30 218 179
4356	157 123 197 164
4357	238 116 177 218
4358	225 8 99 7
4359	216 190 143 77
4360	104 99 38 2
4361	11 22 5 19
4362	240 25 214 216
4363	206 3 132 113
4364	213 202 97 119
4365	171 90 237 107
4366	235 37 236 119
4367	39 46 40 176
4368	209 69 190 159
4369	104 198 239 14
4370	38 141 209 165
4371	27 185 217 200
4372	87 137 68 38
4373	179 45 86 35
4374	244 130 152 153
4375	128 129 155 249
4376	143 65 128 171
4377	168 236 68 183
4378	54 238 34 201
4379	60 91 115 194
4380	168 177 116 149
4381	198 45 154 229
4382	130 11 228 15
4383	105 143 84 50
4384	14 80 173 151
4385	54 78 40 57
4386	188 100 65 146
4387	214 131 213 105
4388	37 171 149 167
4389	7 120 225 129
4390	115 102 221 228
4391	99 103 217 66
4392	234 33 175 202
4393	112 13 111 171
4394	227 110 166 6
4395	56 249 2 198
4396	213 78 25 164
4397	1 238 189 236
4398	60 223 41 35
4399	71 169 134 62
4400	191 64 155 225
4401	22 156 195 146
4402	199 64 78 222
4403	83 104 34 227
4404	24 201 63 236
4405	105 210 161 86
4406	163 167 31 213
4407	74 71 146 152
4408	100 120 231 105
4409	79 179 131 218
4410	204 172 129 196
4411	239 147 81 13
4412	222 31 171 103
4413	213 150 86 234
4414	198 46 132 215
4415	44 244 110 39
4416	173 216 213 126
4417	58 168 216 78
4418	84 151 134 212
4419	29 222 137 249
4420	235 76 187 2
4421	9 127 224 120
4422	155 19 60 20
4423	37 62 146 40
4424	222 232 237 3
4425	28 218 163 61
4426	1 128 125 134
4427	82 132 145 161
4428	38 84 16 64
4429	123 121 178 159
4430	41 111 72 241
4431	30 129 19 81
4432	131 63 160 6
4433	159 121 9 229
4434	121 29 197 126
4435	171 229 60 143
4436	233 147 196 66
4437	172 197 92 56
4438	240 232 173 174
4439	70 73 107 213
4440	229 163 110 53
4441	22 115 45 10
4442	113 141 203 171
4443	70 85 221 240
4444	102 6 117 69
4445	67 83 42 22
4446	62 221 204 179
4447	29 51 87 135
4448	118 227 85 205
4449	133 53 210 197
4450	171 86 187 92
4451	213 200 169 181
4452	220 140 235 141
4453	241 70 88 85
4454	53 182 67 86
4455	13 3 61 21
4456	153 207 23 112
4457	200 156 7 234
4458	165 68 228 170
4459	11 227 60 116
4460	151 240 161 16
4461	219 55 56 175
4462	155 126 195 179
4463	202 81 28 131
4464	87 24 52 246
4465	22 200 125 75
4466	49 83 114 50
4467	4 120 179 239
4468	34 48 2 148
4469	243 106 55 88
4470	135 68 32 78
4471	249 126 174 18
4472	67 79 72 201
4473	180 11 22 225
4474	192 29 139 163
4475	238 58 171 36
4476	49 118 27 219
4477	14 249 221 33
4478	14 89 179 144
4479	190 29 228 244
4480	111 125 45 214
4481	39 246 152 224
4482	1 133 109 225
4483	48 73 210 20
4484	135 184 136 84
4485	222 6 227 242
4486	209 211 6 168
4487	189 21 109 164
4488	17 21 60 248
4489	71 126 220 98
4490	201 173 139 178
4491	26 128 91 86
4492	132 179 177 248
4493	240 59 192 107
4494	11 176 115 72
4495	95 209 45 102
4496	101 96 230 142
4497	133 51 149 124
4498	70 228 12 24
4499	154 71 112 81
4500	43 173 188 209
4501	180 36 225 151
4502	32 2 179 80
4503	14 159 45 170
4504	45 227 127 86
4505	38 113 247 221
4506	27 234 205 199
4507	129 208 18 224
4508	152 52 174 231
4509	38 6 81 79
4510	157 86 104 129
4511	51 199 77 52
4512	224 127 87 189
4513	248 250 13 183
4514	146 145 84 18
4515	151 37 9 207
4516	103 30 135 209
4517	88 146 181 156
4518	76 57 87 177
4519	67 119 183 84
4520	62 2 233 42
4521	8 86 169 116
4522	240 124 85 23
4523	184 84 2 154
4524	81 95 105 93
4525	26 171 183 105
4526	195 202 248 211
4527	44 167 246 71
4528	194 69 155 25
4529	100 28 200 135
4530	123 7 114 43
4531	209 9 61 217
4532	10 84 243 223
4533	135 188 138 63
4534	105 180 52 101
4535	85 208 209 163
4536	186 31 145 85
4537	227 91 154 17
4538	236 38 77 202
4539	18 31 95 105
4540	236 242 94 232
4541	247 249 8 174
4542	126 216 80 36
4543	159 46 42 138
4544	102 120 35 223
4545	31 232 17 235
4546	198 144 142 182
4547	236 61 124 37
4548	156 4 14 154
4549	54 22 187 35
4550	74 217 35 99
4551	85 107 215 208
4552	67 228 63 70
4553	69 105 140 158
4554	152 192 199 157
4555	195 108 97 96
4556	230 162 209 3
4557	144 206 65 114
4558	222 82 231 36
4559	104 181 20 184
4560	56 60 107 16
4561	76 149 248 245
4562	64 185 38 142
4563	28 74 165 223
4564	196 125 71 187
4565	217 140 39 46
4566	31 171 84 40
4567	171 54 42 210
4568	113 245 103 40
4569	86 56 200 175
4570	160 226 242 144
4571	229 153 151 140
4572	208 180 82 230
4573	165 181 102 229
4574	203 54 66 53
4575	170 188 43 154
4576	48 33 92 109
4577	126 89 82 179
4578	1 103 110 151
4579	171 92 8 250
4580	10 155 158 118
4581	32 240 84 170
4582	192 202 249 222
4583	159 101 139 44
4584	14 199 13 246
4585	101 118 239 192
4586	87 100 234 86
4587	233 209 125 134
4588	53 91 40 131
4589	231 99 148 221
4590	51 208 72 125
4591	26 56 151 166
4592	55 15 113 164
4593	241 1 144 199
4594	105 171 99 88
4595	150 37 125 36
4596	154 54 137 51
4597	137 135 174 73
4598	232 192 188 151
4599	184 185 247 206
4600	37 193 112 71
4601	2 183 205 156
4602	192 105 98 17
4603	202 216 7 189
4604	81 226 163 102
4605	187 82 158 131
4606	228 3 37 150
4607	176 185 2 54
4608	50 139 230 37
4609	22 144 162 104
4610	98 41 61 40
4611	141 13 33 130
4612	200 121 220 25
4613	108 190 250 148
4614	163 88 3 237
4615	66 195 4 147
4616	192 173 221 44
4617	27 62 169 107
4618	121 228 196 173
4619	205 93 208 104
4620	34 78 180 125
4621	154 173 46 248
4622	221 163 39 117
4623	238 237 131 231
4624	75 76 25 81
4625	50 73 210 136
4626	182 138 58 175
4627	110 166 5 211
4628	139 144 13 207
4629	218 66 32 204
4630	29 60 135 59
4631	239 104 112 160
4632	213 88 162 180
4633	99 249 217 20
4634	177 72 170 140
4635	143 135 183 224
4636	164 240 203 108
4637	28 94 130 114
4638	246 150 24 47
4639	24 110 130 238
4640	10 6 133 178
4641	3 100 220 116
4642	168 179 225 119
4643	97 153 96 118
4644	121 146 19 36
4645	22 230 154 228
4646	71 188 244 165
4647	62 85 100 126
4648	66 121 239 249
4649	156 198 154 95
4650	109 72 73 226
4651	111 130 243 79
4652	43 84 88 163
4653	28 207 82 235
4654	33 113 190 98
4655	250 88 115 35
4656	91 60 121 48
4657	5 40 219 125
4658	46 245 86 208
4659	236 146 101 14
4660	68 91 228 105
4661	64 216 211 186
4662	117 75 29 164
4663	176 77 222 248
4664	246 90 32 212
4665	29 238 226 159
4666	19 219 82 106
4667	139 108 209 196
4668	183 235 41 55
4669	154 245 205 176
4670	158 31 194 57
4671	160 94 98 195
4672	99 15 28 137
4673	106 234 135 141
4674	60 138 6 34
4675	116 138 185 123
4676	31 117 183 197
4677	219 31 101 106
4678	230 248 69 238
4679	209 178 239 49
4680	133 168 155 143
4681	195 50 155 140
4682	114 16 238 205
4683	186 55 202 139
4684	20 127 134 164
4685	224 151 155 232
4686	249 66 74 129
4687	143 197 137 156
4688	126 214 217 249
4689	106 248 231 108
4690	229 64 122 85
4691	161 83 26 202
4692	129 68 104 152
4693	212 122 139 143
4694	163 77 45 9
4695	15 216 75 168
4696	23 121 222 157
4697	218 199 61 104
4698	158 236 96 46
4699	66 166 223 162
4700	10 18 194 58
4701	113 129 222 34
4702	112 63 25 214
4703	200 32 160 5
4704	185 195 154 82
4705	15 55 3 147
4706	231 104 48 154
4707	53 4 169 190
4708	36 63 176 39
4709	174 22 62 156
4710	176 97 83 28
4711	25 2 216 21
4712	134 45 189 60
4713	79 47 3 41
4714	134 204 14 196
4715	162 199 238 208
4716	147 27 44 87
4717	163 184 231 54
4718	91 156 55 137
4719	74 30 171 246
4720	170 104 217 86
4721	158 213 171 70
4722	219 210 108 90
4723	67 119 45 232
4724	145 61 182 28
4725	209 169 94 241
4726	53 145 60 26
4727	34 99 61 90
4728	233 76 73 238
4729	183 219 122 168
4730	213 76 40 45
4731	177 129 108 211
4732	33 234 45 37
4733	151 220 22 162
4734	244 185 190 181
4735	204 217 9 116
4736	139 195 70 133
4737	106 107 223 211
4738	205 14 120 94
4739	219 29 68 20
4740	52 239 212 75
4741	24 42 69 80
4742	188 59 220 238
4743	60 150 91 27
4744	66 159 233 108
4745	196 125 98 36
4746	41 180 102 133
4747	182 118 85 217
4748	19 89 203 96
4749	69 213 226 13
4750	86 178 248 189
4751	226 75 168 224
4752	154 124 99 248
4753	154 5 35 72
4754	244 201 2 85
4755	231 216 31 190
4756	102 186 171 172
4757	112 103 131 95
4758	230 193 102 32
4759	3 18 100 73
4760	110 127 209 129
4761	183 48 166 208
4762	89 165 19 55
4763	241 49 119 69
4764	155 133 96 138
4765	223 177 119 230
4766	140 142 175 228
4767	50 212 187 247
4768	182 64 164 159
4769	126 177 38 23
4770	201 190 178 131
4771	53 108 73 36
4772	241 157 115 4
4773	56 227 173 40
4774	236 32 103 127
4775	240 234 31 129
4776	100 132 134 63
4777	39 204 243 64
4778	219 69 163 90
4779	114 232 146 203
4780	37 101 58 140
4781	212 29 157 49
4782	172 192 59 241
4783	98 96 191 65
4784	133 160 149 229
4785	72 212 73 56
4786	133 61 188 203
4787	204 38 188 137
4788	131 86 89 171
4789	181 195 215 102
4790	179 227 98 42
4791	97 64 49 191
4792	191 215 128 130
4793	118 247 133 96
4794	120 92 128 227
4795	195 173 211 197
4796	195 183 36 101
4797	54 177 8 117
4798	4 180 217 110
4799	179 213 47 131
4800	139 231 232 63
4801	134 202 46 221
4802	87 154 165 10
4803	144 198 168 224
4804	48 173 232 161
4805	67 138 166 133
4806	167 85 88 170
4807	171 44 140 23
4808	161 173 119 110
4809	58 232 210 206
4810	75 91 225 237
4811	29 91 152 145
4812	60 235 98 227
4813	105 84 247 59
4814	77 171 7 145
4815	46 3 111 90
4816	248 126 196 249
4817	89 1 99 58
4818	67 230 101 42
4819	228 190 204 66
4820	197 31 216 134
4821	151 228 21 104
4822	8 136 191 26
4823	41 219 17 68
4824	250 37 119 108
4825	176 43 51 19
4826	131 174 93 217
4827	58 238 126 24
4828	8 113 82 47
4829	244 29 89 112
4830	217 110 75 41
4831	18 237 141 139
4832	230 62 29 76
4833	246 126 92 94
4834	99 104 125 137
4835	115 75 225 119
4836	241 246 95 147
4837	162 77 52 92
4838	68 147 127 190
4839	195 32 250 136
4840	8 242 217 93
4841	172 26 97 75
4842	209 49 35 91
4843	120 121 212 233
4844	218 133 99 17
4845	60 21 222 45
4846	201 58 81 85
4847	131 182 234 90
4848	14 146 71 171
4849	120 49 189 143
4850	77 68 76 232
4851	213 61 219 8
4852	21 27 144 71
4853	161 242 51 138
4854	117 105 222 216
4855	73 10 241 232
4856	81 157 161 67
4857	20 26 22 68
4858	87 69 79 85
4859	215 2 184 182
4860	26 84 224 71
4861	85 93 35 179
4862	181 138 31 216
4863	132 189 207 114
4864	51 3 243 126
4865	79 80 175 1
4866	29 43 166 37
4867	181 214 156 50
4868	243 154 230 19
4869	214 76 55 134
4870	97 192 52 82
4871	61 213 13 127
4872	172 161 7 247
4873	187 160 72 232
4874	126 123 194 75
4875	239 226 194 125
4876	144 183 123 151
4877	134 53 245 75
4878	225 90 11 12
4879	214 242 179 200
4880	246 64 108 88
4881	187 14 144 195
4882	46 89 219 47
4883	48 192 13 214
4884	139 222 234 104
4885	102 193 232 65
4886	15 4 104 2
4887	167 219 20 65
4888	118 104 42 90
4889	5 186 3 201
4890	177 74 181 195
4891	250 166 161 22
4892	16 50 176 4
4893	77 133 112 50
4894	9 220 108 24
4895	81 7 1 107
4896	100 35 145 34
4897	113 236 1 149
4898	126 63 222 130
4899	39 5 84 145
4900	147 7 201 142
4901	150 160 111 46
4902	121 38 192 202
4903	5 222 62 156
4904	234 146 68 249
4905	211 58 32 94
4906	71 78 27 114
4907	220 30 243 77
4908	68 163 83 123
4909	2 72 69 244
4910	91 139 64 105
4911	235 126 42 114
4912	233 72 116 101
4913	233 175 214 50
4914	92 156 52 28
4915	143 67 119 100
4916	80 185 191 97
4917	4 65 101 164
