Students	10000
3176	3496 459 4201 9110
3177	8700 3758 3279 7720
3178	5350 9867 9624 3564
3179	97 3437 111 1988
3180	7064 3620 7294 2173
3181	3543 9247 4241 6096
3182	665 5759 2499 8778
3183	8259 7762 5338 4726
3184	123 3546 137 4904
3185	7380 9681 2607 1205
3186	4233 6027 9614 4410
3187	3315 2513 1095 8524
3188	384 6488 8316 1303
3189	9327 3346 343 3352
3190	4487 7609 1667 7637
3191	4983 8241 6596 7153
3192	4058 1519 4310 1285
3193	17 248 7710 4638
3194	5993 6900 8696 5263
3195	5865 5029 8094 9976
3196	7945 1866 4548 1325
3197	6593 1650 9540 5491
3198	2341 4401 5048 545
3199	1319 6206 2656 5864
3200	5096 1821 3380 2750
3201	8321 7681 2750 3280
3202	6848 6928 6280 4818
3203	6991 8641 3479 5398
3204	3143 1329 9644 5103
3205	7549 8202 1362 8543
3206	1429 5711 4917 7552
3207	1 1104 4319 3113
3208	6921 2804 3966 4425
3209	3226 4622 7837 6809
3210	6481 1197 4475 969
3211	2237 4596 3041 4036
3212	9455 7250 7484 8870
3213	6725 2873 1989 6549
3214	7136 7884 3666 7863
3215	6755 1134 6856 1292
3216	7940 9260 5138 6503
3217	2182 226 1295 6240
3218	3733 4999 5198 3738
3219	745 9901 4269 4015
3220	3795 2957 9211 2701
3221	6090 1149 8869 6074
3222	6864 1348 6087 6921
3223	1050 2230 1279 7341
3224	8408 3456 1259 7001
3225	3358 9900 7897 2293
3226	9834 5150 8886 2761
3227	713 9365 1873 8726
3228	8662 904 3127 1809
3229	9586 55 3824 4682
3230	3908 2186 5761 560
3231	7519 9422 5348 7358
3232	8849 6682 179 7837
3233	1755 3663 8078 210
3234	4170 8069 9809 4360
3235	8027 2534 5515 5909
3236	8075 3835 2438 3654
3237	2078 5217 9624 8341
3238	6370 2972 546 1230
3239	3044 5584 9294 6401
3240	4755 6296 1778 9232
3241	2236 8152 3129 6009
3242	7593 9615 2980 3173
3243	3046 504 4780 4426
3244	2297 3975 5847 5878
3245	7712 4047 5042 2780
3246	6111 7855 2166 1293
3247	4497 2564 1276 8489
3248	2583 3292 1868 7424
3249	4473 7245 1361 9192
3250	8268 1676 7678 3360
3251	558 7611 6368 3734
3252	6347 5212 6005 62
3253	2697 67 3387 3794
3254	2743 6912 4903 8389
3255	2158 9694 7559 1795
3256	2040 5364 6435 712
3257	4804 6332 251 6892
3258	5059 525 2561 4383
3259	7898 3018 8511 1053
3260	7306 3299 807 6297
3261	7490 3368 9505 1490
3262	7662 4748 8391 7868
3263	3783 4688 2427 4036
3264	9650 480 1243 8813
3265	5 5210 9562 4469
3266	3455 1926 7386 6344
3267	6229 7168 7623 1229
3268	5407 9052 2546 3578
3269	3402 2193 272 3476
3270	3113 8363 9513 7299
3271	4351 1918 2812 3058
3272	8620 5972 1785 540
3273	7975 4610 439 7552
3274	9037 8002 6328 9906
3275	9989 8137 2166 4289
3276	3914 9572 9912 1023
3277	8619 662 3545 2004
3278	1308 9267 8391 8046
3279	6459 3076 2657 7618
3280	9986 8120 8584 4805
3281	339 1364 5485 520
3282	3478 859 7906 5781
3283	9500 2854 8756 5696
3284	2794 2455 7847 4902
3285	8631 7627 604 49
3286	8565 4865 3492 8915
3287	6395 5218 2001 3357
3288	58 7256 2850 9940
3289	1961 7197 4808 6436
3290	8086 7968 6504 8780
3291	1745 8213 5484 4296
3292	1174 8028 252 6501
3293	6079 1653 7064 1339
3294	9501 4091 820 6867
3295	866 1185 5797 8971
3296	9140 3368 7485 6333
3297	2373 6157 3049 3420
3298	9890 4305 496 1448
3299	4301 7069 7470 2964
3300	3591 4580 542 5788
3301	5017 7146 7265 9329
3302	6256 2299 2222 9811
3303	9396 7420 7448 7582
3304	6556 7217 8442 7394
3305	4116 5677 2386 2477
3306	5257 6253 1974 2255
3307	7449 4109 9639 6940
3308	5028 1610 5054 5919
3309	4587 6598 7140 120
3310	7761 420 7790 6457
3311	7382 4155 2076 8292
3312	6952 1961 1430 3834
3313	3000 6266 6512 1754
3314	6051 2250 3077 3367
3315	9433 6614 1730 4864
3316	9738 6073 4311 3544
3317	7104 3978 555 4323
3318	4038 3366 7364 8246
3319	4822 2988 4516 2947
3320	2890 279 8982 6268
3321	5270 4839 595 2261
3322	3337 5211 3919 2984
3323	9895 5095 526 7508
3324	8862 6645 7128 9956
3325	5564 4244 4132 2868
3326	549 2703 6138 8346
3327	5697 6837 7035 3083
3328	8736 2017 2861 1133
3329	6696 6674 2207 23
3330	3615 1694 7123 7247
3331	6467 8823 4311 9198
3332	1832 985 2579 8035
3333	5556 4002 5542 1758
3334	7574 8574 9367 2724
3335	3027 7286 1777 2081
3336	834 7329 6827 4936
3337	8569 1006 8232 9683
3338	2598 2830 3951 6715
3339	9534 1235 4555 6934
3340	6563 1016 4811 37
3341	6597 8282 280 775
3342	9636 5882 1177 8282
3343	4586 4303 2940 7501
3344	8964 333 4751 1812
3345	5613 5251 2761 4552
3346	1530 2014 7042 2418
3347	148 217 9830 2209
3348	3438 1202 5710 1183
3349	7873 8459 1914 1117
3350	9958 9730 2475 3065
3351	4278 3349 3673 8627
3352	4100 8272 9086 9410
3353	814 2864 943 8100
3354	1039 4343 4746 6474
3355	6126 8286 6942 515
3356	8077 4841 419 4083
3357	3402 6302 811 6995
3358	4969 5122 2961 3545
3359	4188 4867 2703 4199
3360	7444 1185 4680 8093
3361	2160 9832 3832 1899
3362	7531 2824 2062 2278
3363	1291 7637 4298 3554
3364	7897 3364 707 8971
3365	1602 9154 6337 6168
3366	3835 5919 2241 3964
3367	2280 1151 5689 5337
3368	5763 7079 2950 8466
3369	6296 4793 9202 4998
3370	7127 6336 3181 9261
3371	2892 5087 2499 9134
3372	7463 3640 1191 4765
3373	4285 1249 7541 4424
3374	8043 8052 5044 2761
3375	779 5603 6296 8674
3376	8003 7623 1402 2214
3377	4095 7799 3335 9763
3378	2132 4340 619 7223
3379	2182 1892 7152 3772
3380	7626 8290 3407 5944
3381	51 6160 7304 9004
3382	6017 1996 5535 1058
3383	200 9370 2011 4666
3384	8199 9332 3506 1270
3385	3137 2697 8794 9143
3386	5047 3365 5968 5233
3387	3161 3453 8923 2981
3388	3452 4011 2736 252
3389	7108 5378 4979 5980
3390	7772 9498 5739 8219
3391	4050 362 9666 6113
3392	9670 5275 3921 301
3393	2111 8160 3167 393
3394	5120 236 7235 98
3395	4482 3901 5800 4259
3396	5934 2904 3180 2212
3397	501 8026 2492 6569
3398	4608 9568 3053 9488
3399	9193 9657 5700 1868
3400	5509 2277 4067 7507
3401	2123 2334 3789 240
3402	2439 7066 7789 9402
3403	9524 566 2593 7772
3404	2502 1809 4986 7469
3405	8751 6707 8932 7394
3406	8850 8721 1877 681
3407	6878 287 6149 739
3408	356 8642 3061 8753
3409	9925 6131 3439 6494
3410	4554 3008 1909 4125
3411	9625 3333 2661 9731
3412	1318 4656 126 2950
3413	4919 4481 8612 9697
3414	8617 484 4328 4967
3415	9429 3404 1352 595
3416	8459 7371 8988 6
3417	8050 146 2021 1098
3418	649 7761 1930 5816
3419	5482 3870 6856 3470
3420	4356 2812 633 7844
3421	7072 7976 7607 2486
3422	2632 9154 5070 6701
3423	7605 6835 394 7656
3424	3034 9900 5540 3111
3425	6867 213 9206 9637
3426	8251 1836 1998 3351
3427	1716 9752 4707 3205
3428	4279 8448 4773 402
3429	3172 1637 3767 4640
3430	80 2819 5238 7343
3431	3616 1011 267 988
3432	1904 5332 8993 9867
3433	3553 6590 3069 2278
3434	7470 8577 3417 4252
3435	9596 8459 2818 5507
3436	97 5901 6086 5561
3437	5373 8098 5213 950
3438	493 635 466 8436
3439	4812 7290 4769 7192
3440	4428 194 543 9441
3441	2966 1775 9690 1167
3442	7789 2945 6605 5582
3443	2935 6259 5502 3459
3444	6623 6056 270 8381
3445	8738 9698 2302 7108
3446	8681 9361 8018 6662
3447	3028 3653 8114 277
3448	4725 3686 8993 4090
3449	5449 1964 8735 9260
3450	2386 2052 4648 9407
3451	2140 6976 2637 8506
3452	2708 8728 4914 8312
3453	9364 6117 8069 8640
3454	9701 4149 8014 5963
3455	4596 2786 8284 1749
3456	6183 3444 8790 8208
3457	6536 7131 14 5611
3458	4995 2464 3460 7828
3459	1437 5635 9747 5011
3460	3271 8055 7091 9273
3461	6923 3161 2156 8793
3462	8866 8598 3768 1734
3463	6025 7548 5097 5874
3464	2258 6816 8412 5698
3465	3575 4746 6018 2095
3466	4314 9250 3533 2585
3467	4250 2000 5315 2496
3468	122 5896 3793 552
3469	6621 7662 3203 351
3470	1788 9059 6218 2091
3471	341 8819 8005 5149
3472	8558 2636 4112 654
3473	4269 2124 5427 6585
3474	941 1793 8306 4234
3475	1751 8982 317 585
3476	6563 8243 227 3536
3477	5566 3525 4723 6412
3478	9467 8203 7464 1198
3479	9088 727 8622 968
3480	1226 8513 4008 6371
3481	2124 2413 2599 7568
3482	1855 1366 4122 5888
3483	9572 942 4986 1639
3484	788 9630 953 9247
3485	8553 3901 9456 5101
3486	3415 2844 8402 9679
3487	5000 8268 2969 4475
3488	6601 8626 7525 7674
3489	3819 9203 8035 5206
3490	7437 5456 6788 6530
3491	7681 6867 7801 6086
3492	3066 564 8885 1707
3493	8261 4493 7196 3232
3494	5819 1020 5467 7085
3495	334 2297 8461 2623
3496	7173 7024 5193 1565
3497	3484 4780 4817 3852
3498	6030 3848 9746 8903
3499	8418 3437 1707 5448
3500	1718 2949 7128 2125
3501	4865 2998 1091 3916
3502	9746 3336 1468 1446
3503	5865 6912 601 4420
3504	8831 1438 3795 1192
3505	8892 7003 6027 995
3506	1030 1470 8831 6960
3507	7705 2965 2550 8065
3508	2880 8532 8685 8898
3509	63 9677 7428 3110
3510	4381 3554 5533 881
3511	5548 4212 4421 2374
3512	4391 2598 1860 8142
3513	4574 9824 8144 7669
3514	5530 2996 8647 7894
3515	4409 1233 4754 2507
3516	9052 5343 9000 8435
3517	518 4066 3888 115
3518	313 3457 7153 2288
3519	1844 1446 5630 4134
3520	8422 4061 518 8043
3521	6832 2428 5407 5289
3522	9490 4201 5529 3730
3523	2879 199 9210 3693
3524	1445 7156 6361 1803
3525	5706 2807 1281 7019
3526	9851 6953 9323 2097
3527	6707 5539 6506 9321
3528	8356 7540 4700 4500
3529	5685 2019 169 3947
3530	4457 5083 2117 7493
3531	3634 591 8406 6693
3532	1107 945 5149 2191
3533	5193 3625 3755 2088
3534	7386 8453 5793 4095
3535	3238 2 1504 6564
3536	6886 8749 9689 6343
3537	8710 5228 4217 7146
3538	812 9731 8528 8943
3539	7233 9386 3768 3234
3540	3848 7361 6949 8195
3541	311 431 2483 2090
3542	4788 495 7412 9327
3543	3003 9226 7589 5723
3544	658 8754 8028 3197
3545	1815 3162 6074 7980
3546	2570 7962 5128 4884
3547	6292 7169 242 5896
3548	3941 9205 4498 7927
3549	5257 4555 7826 8584
3550	6844 5633 2581 3058
3551	4014 5162 4307 308
3552	248 5822 1773 4371
3553	1912 5080 9272 1759
3554	4705 3711 1912 9038
3555	675 377 3091 5010
3556	1629 2916 3495 8934
3557	2603 7122 4976 3136
3558	1733 7578 6801 3816
3559	4372 1372 8571 5098
3560	6431 2796 5104 6075
3561	6511 5705 6611 83
3562	8027 5177 9473 6496
3563	847 3422 1927 3240
3564	9404 8064 7260 8951
3565	8221 7550 8068 6492
3566	1543 6603 6326 9492
3567	6581 9479 9177 3953
3568	7734 4960 2280 1944
3569	5227 1169 5384 1357
3570	6588 1731 7733 4390
3571	5701 6966 2876 2089
3572	9853 9245 2463 621
3573	3187 7777 6691 7825
3574	4201 921 5525 7517
3575	2988 6051 2817 4287
3576	3423 5955 1894 8200
3577	8587 8585 2754 2633
3578	2577 9393 7195 680
3579	8488 2509 804 5697
3580	9628 8390 8094 9705
3581	5077 7385 1125 7185
3582	2003 714 145 9067
3583	3494 9217 2925 2952
3584	9006 836 4294 6433
3585	4268 7092 8619 4085
3586	2176 7169 1460 8739
3587	6706 2647 6190 93
3588	8396 2345 1813 9933
3589	4864 2326 7543 1920
3590	9954 2152 1693 4433
3591	4273 2493 9198 8749
3592	1639 7699 6454 9034
3593	5558 7827 327 9578
3594	7424 9719 1966 3234
3595	586 4202 5843 430
3596	8344 3526 963 2903
3597	7825 8216 9003 687
3598	8745 8066 3013 5093
3599	6253 6915 8835 7569
3600	263 2754 8445 2387
3601	1316 2891 2576 6018
3602	1589 1359 7308 3661
3603	2205 1885 2283 2383
3604	7379 3039 4107 4348
3605	7036 2342 7765 4213
3606	1504 6824 7904 3434
3607	1375 8888 5103 5176
3608	8245 7363 5223 6224
3609	6017 4676 1135 3688
3610	7 6502 110 1669
3611	1907 685 9505 6174
3612	1667 7440 1695 543
3613	3668 3646 3135 1050
3614	9746 5600 4656 6047
3615	8325 8060 1321 7498
3616	9293 3108 2090 1615
3617	2500 1958 7028 3899
3618	2533 1842 3462 1573
3619	9613 482 1430 4378
3620	1177 3363 2555 9128
3621	8427 6173 8248 8355
3622	8580 2732 1648 2680
3623	5661 9925 35 7204
3624	8888 7210 8464 5878
3625	8335 1958 2169 4164
3626	7753 150 1930 9011
3627	6005 7889 8059 8523
3628	3242 4984 1203 9349
3629	9112 1004 804 2729
3630	6169 4190 14 5864
3631	7317 8155 2398 1577
3632	6216 3305 4970 9393
3633	835 3386 1444 5929
3634	3950 659 2139 2773
3635	8596 321 4319 9483
3636	9122 9347 966 6703
3637	9316 1656 2738 6072
3638	2459 9143 8389 6197
3639	5487 1653 2732 6669
3640	1611 2560 8861 9340
3641	5691 5461 6230 9828
3642	1835 1061 7920 4799
3643	7689 7288 6608 6649
3644	8574 4537 7935 7009
3645	3256 7969 3849 1501
3646	2154 9625 4716 8295
3647	5897 1336 3300 2751
3648	4509 157 2747 5342
3649	4245 7905 4373 3489
3650	4025 6099 5032 3334
3651	7208 3914 2026 899
3652	7433 5707 738 4882
3653	1736 3464 4364 4286
3654	6956 9307 129 2406
3655	459 1647 4262 6045
3656	6900 2111 1650 2028
3657	4396 6917 1594 6869
3658	6290 7762 455 4244
3659	5421 1689 5315 6355
3660	3200 3954 1123 1632
3661	4244 1175 1450 2837
3662	2058 6368 9901 6688
3663	2306 1787 3830 1753
3664	7304 7453 3383 3511
3665	139 2117 9355 135
3666	5546 2083 1248 5510
3667	538 1439 8482 5924
3668	3636 3047 373 7567
3669	2181 2964 4675 4730
3670	1904 5468 6469 5151
3671	8209 1679 3621 3371
3672	234 760 7240 4772
3673	4730 9479 4164 9082
3674	9622 7538 7983 9869
3675	6201 3528 8123 5636
3676	3367 9011 6534 3716
3677	8222 7308 5409 2766
3678	191 3821 9525 6261
3679	3381 7655 4201 3288
3680	6188 32 6017 4968
3681	2495 5222 3325 3091
3682	3765 46 7746 635
3683	1848 284 5443 2764
3684	3491 7554 7467 7964
3685	6811 566 5173 6074
3686	9147 6372 8178 7217
3687	3656 2877 5827 9686
3688	7133 4930 6345 7649
3689	4265 5700 2134 619
3690	8921 9570 1710 5667
3691	2965 5654 3971 2737
3692	9203 4355 4721 605
3693	790 6718 7933 1249
3694	3050 5076 185 8877
3695	65 7469 9384 4712
3696	2503 355 2344 2888
3697	1441 8246 7523 7244
3698	6760 3323 2277 4522
3699	6220 7085 9965 9838
3700	413 3195 3221 4300
3701	9158 584 1342 8537
3702	1021 7275 3255 6362
3703	777 3396 2516 8959
3704	707 388 7607 6326
3705	3701 8011 3144 1228
3706	6469 569 4792 3749
3707	4478 4627 521 6701
3708	391 6948 1781 3458
3709	962 9517 1920 8046
3710	4059 8182 3424 319
3711	5434 9052 5954 7215
3712	1140 7575 488 136
3713	5330 5768 903 1638
3714	8296 4035 8824 5365
3715	6698 2271 4371 7584
3716	7398 6415 9436 8030
3717	328 8579 9187 1011
3718	1345 2458 5494 3842
3719	6871 8584 5039 520
3720	1705 2568 7726 893
3721	5192 1699 3939 3997
3722	8854 2913 4024 3491
3723	7719 6504 376 437
3724	4344 2016 2598 6709
3725	7615 4184 3739 1085
3726	801 9903 551 68
3727	5207 940 1437 9501
3728	6843 9114 1380 9363
3729	5325 154 6041 8471
3730	3187 2474 5543 4140
3731	2925 7100 8722 2766
3732	1442 3333 8021 4556
3733	1710 1224 4265 678
3734	8903 233 5547 5430
3735	9332 3644 55 3996
3736	1065 9397 4086 7204
3737	3179 389 2525 5603
3738	8582 5277 4031 3190
3739	2785 5130 9799 6269
3740	6878 1498 6602 29
3741	8450 8669 8516 7331
3742	4758 1975 9955 3576
3743	767 6296 6150 3973
3744	3004 4732 7637 5585
3745	2477 8281 7541 4582
3746	5156 8985 5199 7502
3747	2293 3204 5789 5282
3748	475 9442 2990 6436
3749	180 8647 3215 5130
3750	3433 451 4492 4951
3751	4913 8803 7631 6734
3752	4961 6611 9881 714
3753	7717 4017 2833 9051
3754	8185 5773 3955 4213
3755	274 2934 9937 3994
3756	5386 4988 6020 2791
3757	1444 3995 7915 6157
3758	3546 9870 6916 7043
3759	4678 9329 7556 5411
3760	2967 3098 4939 1280
3761	7303 764 2945 5453
3762	7198 8352 8108 3189
3763	3583 4630 8526 7469
3764	2773 1803 4968 9097
3765	5805 9292 7798 6986
3766	4112 4517 9892 297
3767	1493 6979 1831 3743
3768	2352 5581 1743 2815
3769	308 9312 1870 8921
3770	6834 7580 6645 7644
3771	1183 4215 540 1441
3772	4512 3190 6624 1030
3773	8803 365 423 5210
3774	5650 4052 5925 4689
3775	8702 4206 7099 2155
3776	3820 867 5901 3966
3777	1872 3692 6143 1698
3778	4441 6685 7575 7920
3779	3105 2376 33 5911
3780	8890 3745 8189 9049
3781	2046 7270 1422 1015
3782	544 7897 4367 1962
3783	2346 3945 3820 117
3784	5032 3636 9869 9678
3785	2231 2775 9382 9110
3786	9452 7083 347 3437
3787	9296 933 6181 7525
3788	4324 3856 986 6910
3789	3423 5759 4132 8784
3790	7663 3739 5493 8535
3791	4318 6472 9558 9790
3792	2698 4246 6458 6298
3793	4380 2846 3276 8060
3794	9504 802 7835 7797
3795	3344 1440 6036 5744
3796	6078 2060 1 4600
3797	8468 2211 8182 3752
3798	6244 5125 6650 4062
3799	2910 994 7453 5972
3800	177 6884 647 3588
3801	5368 6154 11 3079
3802	8324 4504 2894 2066
3803	6084 1006 4977 7804
3804	991 244 4231 684
3805	7839 7047 2021 8686
3806	4021 3162 5470 673
3807	5737 6961 4891 7320
3808	5583 3073 4734 8652
3809	6230 438 1150 4903
3810	364 114 4490 1205
3811	4099 353 9850 7464
3812	5213 6703 2867 9064
3813	5943 1620 4390 5618
3814	4626 7319 5158 7860
3815	51 108 7373 3874
3816	5398 5533 1784 6781
3817	5540 4429 7952 6595
3818	7207 7041 8395 8677
3819	8089 9092 9811 2539
3820	9951 2054 2286 5157
3821	5684 3582 9742 7605
3822	9237 327 6854 8044
3823	5424 8219 2576 5858
3824	8598 7385 2424 4210
3825	1615 4331 8141 2207
3826	714 1013 7454 4212
3827	6132 3226 9857 6232
3828	217 2987 8868 6478
3829	4353 5728 2608 5539
3830	7490 2185 4054 7794
3831	3833 1624 9608 8776
3832	6283 1716 9933 7785
3833	8332 6281 4114 2976
3834	7944 4499 6424 9736
3835	6823 9887 2054 7246
3836	1590 8884 2634 2649
3837	5643 3312 5903 4985
3838	2643 8269 4113 9715
3839	2110 3414 8463 9800
3840	1812 6489 8670 6552
3841	9596 9774 7603 6063
3842	2823 3751 6383 8468
3843	7302 4289 9468 3685
3844	9982 6279 6701 9811
3845	2799 4848 8184 8068
3846	6005 6531 1811 2
3847	1786 4395 4666 442
3848	6452 9810 817 255
3849	7427 7081 5774 833
3850	9573 7426 3709 2179
3851	1156 3915 7779 5754
3852	9413 6173 7564 4459
3853	7906 1379 4848 5390
3854	5619 8817 9992 6651
3855	1314 7754 4116 514
3856	5533 539 6437 9745
3857	8685 3626 3778 7666
3858	2900 1830 8625 1610
3859	1213 4930 9601 2236
3860	2795 9201 1187 1682
3861	2301 9228 8280 2997
3862	4200 1272 2275 3344
3863	5672 8464 3128 8385
3864	104 9262 1861 4313
3865	5431 4359 8741 4318
3866	9939 7747 8322 5065
3867	2212 5816 6490 5764
3868	721 3649 9926 2828
3869	3126 1223 1943 9375
3870	1337 8854 2832 3990
3871	8358 2404 8660 2517
3872	9110 4605 1389 925
3873	3919 1087 203 4811
3874	8956 3884 9650 157
3875	8357 3239 3651 1885
3876	3262 1326 5267 7570
3877	1008 1402 3413 7486
3878	4947 8945 8236 2933
3879	754 221 3747 9297
3880	7063 9909 7315 384
3881	7212 5791 2006 5867
3882	9808 1903 6372 3724
3883	760 5139 2338 6904
3884	9780 6279 1381 5399
3885	3875 8188 1360 6853
3886	6991 9072 6383 5824
3887	3886 901 3125 2156
3888	2232 5246 3270 5391
3889	6446 4924 619 5882
3890	1162 8066 5998 4912
3891	9755 6047 4955 9526
3892	1731 1372 4508 1524
3893	1901 1048 1478 672
3894	8446 3716 7483 6157
3895	7560 78 4045 6977
3896	332 9799 5885 5536
3897	5718 9671 4911 1439
3898	9472 6478 1186 6411
3899	7107 9632 7843 1283
3900	3498 7709 3153 2185
3901	8593 5622 6356 2969
3902	8536 5237 2118 2468
3903	1882 8068 7295 8793
3904	8727 9582 9776 4189
3905	5604 7203 2376 6355
3906	4712 8929 711 8866
3907	3097 3469 6770 751
3908	6214 1906 4104 4383
3909	2998 2336 4292 795
3910	3217 3890 1376 1202
3911	6158 2628 3403 4770
3912	6136 5517 852 2316
3913	318 7892 6796 8270
3914	7867 6342 5007 3450
3915	3491 1037 113 6554
3916	9601 6221 9279 5026
3917	8052 3483 2061 6463
3918	7926 1946 4049 239
3919	185 1437 9049 8485
3920	2856 6866 2936 4202
3921	3498 3515 2348 7782
3922	5185 6816 1277 7593
3923	1390 5943 4737 4159
3924	6815 6533 8377 4482
3925	58 3788 6619 4817
3926	9581 6919 5907 8084
3927	2915 9314 8662 490
3928	6477 5004 2710 90
3929	7627 1426 9165 5107
3930	4181 5279 3179 8890
3931	8971 3374 9567 1463
3932	7301 3172 2367 9555
3933	4301 9442 759 546
3934	2846 8887 6040 3729
3935	3509 5155 6214 164
3936	8120 2558 7985 736
3937	2084 9707 5334 9293
3938	6406 9738 70 2155
3939	4097 3772 1858 8161
3940	2650 9600 2780 869
3941	1788 624 7707 536
3942	5648 6917 5267 2169
3943	9771 3596 2215 3858
3944	4176 2881 4283 8877
3945	4834 8299 342 4959
3946	1966 9128 837 4654
3947	6824 3738 1156 3912
3948	473 3947 1840 9663
3949	2130 2486 9669 6261
3950	8954 9598 1621 585
3951	8961 6408 900 4323
3952	8552 4895 4746 2610
3953	2745 1105 4969 1586
3954	806 7767 7284 4497
3955	779 9165 5962 288
3956	1274 8391 8398 9015
3957	7549 9623 5320 1210
3958	5805 4665 7905 198
3959	6002 8615 2607 6433
3960	428 8270 8359 5691
3961	5538 4073 2627 338
3962	5748 1411 2098 7189
3963	4433 5588 8081 1513
3964	3332 1401 4696 4458
3965	3021 9021 1235 8359
3966	4611 2730 6306 8777
3967	4056 4335 6358 4193
3968	2520 3966 1501 9743
3969	8375 4251 7136 3424
3970	2286 9912 6380 5354
3971	7242 777 9678 8996
3972	600 7822 8951 9031
3973	7556 6472 2273 2676
3974	1700 120 5099 8818
3975	2493 7359 7627 4039
3976	4849 5118 7811 3379
3977	8073 4823 1957 1004
3978	142 1474 1749 6615
3979	5684 4537 8016 4644
3980	8600 1813 8753 7729
3981	1602 1477 5900 3666
3982	8123 5804 2402 6381
3983	7236 1441 6315 9426
3984	9022 3280 1374 3241
3985	7957 1122 5866 626
3986	1576 3512 2018 4646
3987	4172 752 2904 7974
3988	3331 7641 294 6376
3989	5590 5619 5462 2964
3990	5727 7431 2016 5601
3991	8498 5331 9904 1703
3992	8021 5016 8230 1953
3993	6340 2615 65 4210
3994	1458 5117 9436 8379
3995	5854 6644 1828 2006
3996	8186 3325 8405 9909
3997	4605 9411 7397 1951
3998	7473 1470 6328 3849
3999	888 7517 6826 2279
4000	6491 3843 1202 7986
4001	3643 5867 1754 7563
4002	4096 6115 503 4382
4003	8287 4263 7781 2950
4004	3874 2127 2423 5074
4005	4197 2629 7400 4423
4006	7019 2442 1281 2573
4007	915 5712 5005 1081
4008	6547 2526 3047 2437
4009	3138 3484 9134 7444
4010	1818 7732 6355 7400
4011	9008 9204 4796 8680
4012	6355 6898 2872 2540
4013	2318 3111 528 9295
4014	2560 6268 8426 8788
4015	6862 6053 618 6293
4016	4084 727 2918 7724
4017	335 4030 2863 1153
4018	319 9864 2720 4057
4019	5972 1551 6160 999
4020	7772 2281 3972 3425
4021	2397 9039 250 8337
4022	9926 2705 9034 2240
4023	6051 7033 2029 394
4024	595 3000 1163 3196
4025	5992 7917 8957 3675
4026	5762 9937 4441 4726
4027	7888 4043 336 6686
4028	5406 9752 6955 5234
4029	2544 9697 1448 3961
4030	9935 1891 5280 3231
4031	4486 3157 3935 7476
4032	5493 2143 7424 2652
4033	7765 4281 8133 7351
4034	8633 8384 9574 8557
4035	9424 2472 9573 2346
4036	3623 529 9218 2216
4037	5888 9704 2356 2041
4038	5007 9990 3502 6110
4039	3885 3331 6701 6857
4040	3949 2902 7075 8780
4041	5484 3824 6600 9096
4042	9364 5709 8055 6678
4043	6307 3303 6217 8035
4044	3843 1317 4283 5133
4045	7051 1727 449 4767
4046	35 8938 4525 3419
4047	1087 8967 5886 7982
4048	5233 1016 967 9506
4049	5073 2643 3291 150
4050	700 6164 9934 8552
